Dinoflagellate,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,AB246744,AB246744.1 Peridinium quinquecorne gene for 18S rRNA partial sequence,Peridinium
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,0,FR865631,FR865631.1 Peridinium inconspicuum genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 culture collection CCAP 1140/3,Peridinium inconspicuum like
Dinoflagellate,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,AF218805,AF218805.2 Pfiesteria sp. B112456 18S ribosomal RNA gene complete sequence,Pfiesteria
Dinoflagellate,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,DQ991381,DQ991381.1 Pfiesteria piscicida strain PPSB25 18S ribosomal RNA gene internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Pfiesteria
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,2,0,EF492512,EF492512.1 Prorocentrum triestinum isolate UTEX1657 18S small subunit ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,EF657885,EF657885.1 Prorocentrum tsawwassenense 18S ribosomal RNA gene partial sequence,Prorocentrum
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y16239,Y16239.1 Prorocentrum emarginatum 18S rRNA gene,Prorocentrum
Dinoflagellate,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,EF492512,EF492512.1 Prorocentrum triestinum isolate UTEX1657 18S small subunit ribosomal RNA gene partial sequence,Prorocentrum triestinum like
Dinoflagellate,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,AB727656,AB727656.1 Protoceratium reticulatum genes for 18S rRNA ITS1 5.8S rRNA ITS2 large subunit ribosomal RNA partial and complete sequence country: Canada: British Columbia Saanich Inlet,Protoceratium reticulatum
Dinoflagellate,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,AB727656,AB727656.1 Protoceratium reticulatum genes for 18S rRNA ITS1 5.8S rRNA ITS2 large subunit ribosomal RNA partial and complete sequence country: Canada: British Columbia Saanich Inlet,Protoceratium reticulatum
Dinoflagellate,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,AB261516,AB261516.1 Protoperidinium pallidum gene for 18S rRNA,Protoperidinium
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,AB716915,AB716915.1 Protoperidinium parthenopes gene for 18S ribosomal RNA partial sequence isolate: 031217-4,Protoperidinium
Dinoflagellate,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AB716915,AB716915.1 Protoperidinium parthenopes gene for 18S ribosomal RNA partial sequence isolate: 031217-4,Protoperidinium
Dinoflagellate,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,LT993764,LT993764.1 Scrippsiella lachrymosa genomic DNA sequence contains 18S rRNA gene ITS1 5.8S rRNA gene ITS2 28S rRNA gene,Scrippsiella
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,KR535602,KR535602.1 Scrippsiella trochoidea clone stain BDH 18S ribosomal RNA gene partial sequence,Scrippsiella
Dinoflagellate,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,HG005132,HG005132.1 Stoeckeria sp. SSSC09 genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 and 28S rRNA gene strain SSSC09,Stoeckeria sp. like
Dinoflagellate,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,2,0,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama
Dinoflagellate,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JF790995,JF790995.1 Takayama cf. pulchellum clone 1504 18S ribosomal RNA gene partial sequence,Takayama
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,HM067010,HM067010.1 Takayama acrotrocha strain MC728-D5 18S ribosomal RNA gene partial sequence,Takayama acrotrocha like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,1,0,2,2,1,0,0,1,0,0,0,0,1,0,0,LC054944,LC054944.1 Thoracosphaera heimii gene for 18S ribosomal RNA partial sequence,Thoracosphaera
Dinoflagellate,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,FJ947040,FJ947040.1 Warnowia sp. BSL-2009a isolate British Columbia 18S ribosomal RNA gene partial sequence,Warnowia
Dinoflagellate,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,1,FJ947040,FJ947040.1 Warnowia sp. BSL-2009a isolate British Columbia 18S ribosomal RNA gene partial sequence,Warnowia
Dinoflagellate,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,FJ947040,FJ947040.1 Warnowia sp. BSL-2009a isolate British Columbia 18S ribosomal RNA gene partial sequence,Warnowia
Dinoflagellate,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,JF521645,JF521645.1 Alexandrium fundyense strain CCMP1979 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Alexandrium
Dinoflagellate,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium
Dinoflagellate,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,JF521645,JF521645.1 Alexandrium fundyense strain CCMP1979 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Alexandrium fundyense
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,EU418967,EU418967.1 Alexandrium sp. GD1590bp7 18S ribosomal RNA gene partial sequence,Alexandrium sp. like
Dinoflagellate,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense
Dinoflagellate,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,AY831407,AY831407.1 Alexandrium tamarense strain CCAP 1119/5 5' external transcribed spacer partial sequence; 18S ribosomal RNA gene internal transcribed spacer 1 5.8S ribosomal RNA gene internal transcribed spacer 2 and large subunit ribosomal RNA gene complete sequence; and 3' external transcribed spacer partial sequence,Alexandrium tamarense
Dinoflagellate,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense like
Dinoflagellate,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,LC089974,LC089974.1 Alexandrium tamarense gene for 18S ribosomal RNA partial sequence,Alexandrium tamarense like
Dinoflagellate,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,KX229684,KX229684.1 Alexandrium tamarense strain UNC1418 18S ribosomal RNA gene partial sequence,Alexandrium tamarense like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GQ152565,GQ152565.1 Amoebophrya sp. ex Karlodinium veneficum 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Amoebophrya
Dinoflagellate,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,EU293236,EU293236.1 Apicoporus parvidiaboli oblique morphotype 18S ribosomal RNA gene partial sequence,Apicoporus
Dinoflagellate,0,1,0,3,0,0,1,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,HQ226069,HQ226069.1 Blastodinium inornatum isolate GA89 18S ribosomal RNA gene complete sequence,Blastodinium
Dinoflagellate,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,JX473666,JX473666.1 Blastodinium oviforme isolate 20B 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Blastodinium oviforme like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,2,1,0,0,0,0,0,1,0,0,JQ616826,JQ616826.1 Cochlodinium polykrikoides isolate CPPV-1 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Cochlodinium
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FM180528,FM180528.1 Dinophyceae sp. UDMS0803 partial 18S rRNA gene isolate UDMS0803,Dinophyceae
Dinoflagellate,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,2,3,0,0,0,0,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae
Dinoflagellate,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,AY434686,AY434686.1 Dinophyceae sp. RS-24 18S ribosomal RNA gene partial sequence,Dinophyceae sp.
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,2,0,0,2,1,1,0,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,AY434686,AY434686.1 Dinophyceae sp. RS-24 18S ribosomal RNA gene partial sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,AY251287,AY251287.1 Dinophyceae sp. CCMP1878 18S small subunit ribosomal RNA gene complete sequence,Dinophyceae sp. like
Dinoflagellate,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,AB295040,AB295040.1 Duboscquella sp. Ishikari/2003 gene for 18S rRNA partial sequence,Duboscquella
Dinoflagellate,0,1,0,1,0,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,HG005135,HG005135.1 Gymnodinium sp. GSSW10 genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 and 28S rRNA gene strain GSSW10,Gymnodinium
Dinoflagellate,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HG005135,HG005135.1 Gymnodinium sp. GSSW10 genomic DNA containing 18S rRNA gene ITS1 5.8S rRNA gene ITS2 and 28S rRNA gene strain GSSW10,Gymnodinium sp.
Dinoflagellate,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AB564298,AB564298.1 Herdmania litoralis gene for 18S rRNA partial sequence clone: 2007,Herdmania
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,AB564298,AB564298.1 Herdmania litoralis gene for 18S rRNA partial sequence clone: 2007,Herdmania litoralis
Dinoflagellate,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KY095061,KY095061.1 Heterocapsa rotundata strain RCC4846 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene complete sequence; and internal transcribed spacer 2 partial sequence,Heterocapsa
Dinoflagellate,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EF492504,EF492504.1 Karenia brevis isolate Piney Island 18S small subunit ribosomal RNA gene partial sequence,Karenia
Dinoflagellate,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,EF492504,EF492504.1 Karenia brevis isolate Piney Island 18S small subunit ribosomal RNA gene partial sequence,Karenia
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,JF791048,JF791048.1 Karlodinium micrum clone 7540 18S ribosomal RNA gene partial sequence,Karlodinium
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,JF791049,JF791049.1 Karlodinium micrum clone 7901 18S ribosomal RNA gene partial sequence,Karlodinium
Dinoflagellate,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,JF791048,JF791048.1 Karlodinium micrum clone 7540 18S ribosomal RNA gene partial sequence,Karlodinium micrum like
Dinoflagellate,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KU314867,KU314867.1 Karlodinium veneficum 18S ribosomal RNA gene partial sequence; internal transcribed spacer 1 5.8S ribosomal RNA gene and internal transcribed spacer 2 complete sequence; and 28S ribosomal RNA gene partial sequence,Karlodinium veneficum like
Dinoflagellate,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,AB686256,AB686256.1 Lepidodinium viride gene for 18S ribosomal RNA partial sequence strain: T03-1,Lepidodinium
Dinoflagellate,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,AB686256,AB686256.1 Lepidodinium viride gene for 18S ribosomal RNA partial sequence strain: T03-1,Lepidodinium viride like
Dinoflagellate,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,AB686256,AB686256.1 Lepidodinium viride gene for 18S ribosomal RNA partial sequence strain: T03-1,Lepidodinium viride like
Dinoflagellate,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium
Dinoflagellate,1,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,JF790989,JF790989.1 Pentapharsodinium tyrrhenicum clone 1131 18S ribosomal RNA gene partial sequence,Pentapharsodinium
Dinoflagellate,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum
Dinoflagellate,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum
Dinoflagellate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
Dinoflagellate,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AF022201,AF022201.1 Pentapharsodinium tyrrhenicum 18S ribosomal RNA gene complete sequence,Pentapharsodinium tyrrhenicum like
